id_cliente,fecha,monto,z_score,conteo_1h,score,es_fraude
75,2026-01-30 14:50:32.095425,211.65708642908592,0.36075825685569474,1.0,0,False
75,2026-01-31 06:21:32.118492,466.66633947385617,2.35198335186744,1.0,0,False
75,2026-01-31 08:34:32.132485,214.46542606478585,0.38268701548368095,1.0,0,False
75,2026-01-31 14:37:32.122823,187.0293559569688,0.16845403901362468,1.0,0,False
75,2026-02-01 07:47:32.127699,59.63023630637356,-0.8263346641481866,1.0,0,False
75,2026-02-01 15:44:32.081044,107.31108702634924,-0.4540214818949299,1.0,0,False
75,2026-02-01 18:45:32.124769,61.29837990851726,-0.8133090607121863,1.0,0,False
75,2026-02-01 20:53:32.110147,256.18236018603466,0.7084312977689936,1.0,0,False
75,2026-02-02 05:59:32.113087,106.78679263195488,-0.45811540453823396,1.0,20,False
75,2026-02-02 06:50:32.110261,10.832062457905627,-1.207372399828923,1.0,0,False
75,2026-02-03 07:34:32.138376,268.4948354827811,0.804572553428801,1.0,0,False
75,2026-02-03 23:25:32.081610,95.32595744475599,-0.5476066773530973,2.0,0,False
75,2026-02-04 07:40:32.133913,361.3133973029265,1.5293409583883042,1.0,0,False
75,2026-02-04 20:51:32.092993,223.46554712679944,0.4529639434886381,1.0,0,False
75,2026-02-05 11:07:32.112095,58.439623913016646,-0.8356314925878513,1.0,0,False
75,2026-02-07 05:30:32.089161,257.6394664465588,0.7198090282529342,1.0,20,False
75,2026-02-07 11:37:32.128945,211.4568452084779,0.35919468479401545,2.0,0,False
75,2026-02-07 19:24:32.131795,19.74119226156391,-1.1378059718348499,1.0,0,False
75,2026-02-08 21:35:32.092883,194.9600434020936,0.23038035608987056,1.0,0,False
75,2026-02-09 04:00:32.136468,107.37883372548451,-0.453492485688668,1.0,20,False
75,2026-02-09 13:53:32.079281,84.55727784057352,-0.6316932930816046,1.0,0,False
75,2026-02-10 02:08:32.085617,105.8172992611816,-0.4656856377995045,1.0,20,False
75,2026-02-11 02:03:32.132284,228.80151710315948,0.4946295583488643,1.0,20,False
75,2026-02-11 03:30:32.132811,58.93662033815371,-0.8317507245684638,1.0,20,False
75,2026-02-11 11:12:32.095781,72.19899723166856,-0.7281922168886098,1.0,0,False
75,2026-02-12 08:14:32.126227,87.25965760719751,-0.6105919160009504,1.0,0,False
75,2026-02-12 19:29:32.107390,3.3601635813236004,-1.2657162927378918,1.0,0,False
75,2026-02-12 19:47:32.119421,32.223679673590894,-1.0403371863448085,1.0,0,False
75,2026-02-14 20:14:32.079291,123.92116682669388,-0.32432262848592336,1.0,0,False
75,2026-02-15 04:57:32.095976,173.3721383672166,0.06181244045180292,1.0,20,False
75,2026-02-15 09:39:32.127875,66.53606492318654,-0.7724108983261124,1.0,0,False
75,2026-02-15 09:55:32.087083,143.61110550756433,-0.17057487403205504,1.0,0,False
75,2026-02-16 15:27:32.132073,252.07546393701801,0.6763628344641902,1.0,0,False
75,2026-02-16 17:50:32.138475,54.81082543231754,-0.863966756948788,1.0,0,False
75,2026-02-17 21:53:32.101201,73.38709446113603,-0.7189150279616096,1.0,0,False
75,2026-02-18 05:02:32.118340,444.8900038319473,2.1819440866649535,1.0,20,False
75,2026-02-18 11:55:32.116231,265.42350426520665,0.7805902401499428,1.0,0,False
75,2026-02-18 17:47:32.082258,235.01994087897052,0.5431857629805399,1.0,0,False
75,2026-02-19 06:47:32.106102,394.36717880193027,1.7874395113623647,1.0,0,False
75,2026-02-19 21:35:32.117388,138.2732167739969,-0.21225547139764905,1.0,0,False
75,2026-02-22 07:44:32.091928,58.49447003914621,-0.8352032297644071,1.0,0,False
75,2026-02-22 14:57:32.115046,612.8723516474731,3.4936245943151687,1.0,40,False
75,2026-02-22 23:43:32.099076,241.27882753396804,0.5920579196786232,1.0,0,False
75,2026-02-23 06:13:32.129776,78.8396270240203,-0.676339240844278,1.0,0,False
75,2026-02-23 10:31:32.105873,122.34121290015251,-0.3366596079089374,1.0,0,False
75,2026-02-24 05:57:32.106032,253.93395160073612,0.6908747285644233,1.0,20,False
75,2026-02-24 08:24:32.097018,75.67031659807357,-0.7010866191400748,1.0,0,False
75,2026-02-25 15:05:32.111195,73.32516459013725,-0.7193986037997065,1.0,0,False
75,2026-02-25 15:50:32.088722,121.17499082821328,-0.34576598592571584,1.0,0,False
75,2026-02-25 18:47:32.107580,117.24038862690476,-0.376489101062085,2.0,0,False
75,2026-02-26 08:39:32.121744,83.45167294462064,-0.6403263453638397,1.0,0,False
75,2026-02-26 21:09:32.096877,179.67589060133227,0.11103492744565245,1.0,0,False
75,2026-02-27 10:34:32.110934,19.253200715330994,-1.1416164257748955,1.0,0,False
76,2026-01-29 20:14:32.109054,98.45587238754536,-0.558615438266644,1.0,0,False
76,2026-01-31 05:48:32.123540,275.34575400198656,0.6024785424286738,1.0,20,False
76,2026-01-31 14:25:32.084213,8.47696952431444,-1.1492312584059963,2.0,0,False
76,2026-02-01 02:34:32.083469,278.60432532112293,0.6238675982061115,1.0,20,False
76,2026-02-02 21:47:32.131406,161.62215654297339,-0.14399594931465462,1.0,0,False
76,2026-02-03 09:08:32.110360,460.0038343751624,1.8145624878257103,1.0,0,False
76,2026-02-03 10:28:32.135733,99.64181001166843,-0.5508310188058929,1.0,0,False
76,2026-02-03 11:56:32.105783,8.359065355545091,-1.15000517390307,1.0,0,False
76,2026-02-05 09:09:32.086454,315.90727636861544,0.8687218065311606,2.0,0,False
76,2026-02-06 16:37:32.105742,362.08523859514685,1.1718310261917164,1.0,0,False
76,2026-02-07 01:13:32.108975,16.59048738159251,-1.0959746410100781,1.0,20,False
76,2026-02-09 15:56:32.124670,92.50015053121513,-0.5977084193629467,1.0,0,False
76,2026-02-11 00:04:32.132974,194.73981981567255,0.07338629510585457,2.0,20,False
76,2026-02-11 10:17:32.122190,11.757897948710747,-1.1276954520054807,1.0,0,False
76,2026-02-11 22:39:32.124313,53.34142912016652,-0.8547437868306894,1.0,0,False
76,2026-02-12 13:03:32.130170,69.32376486870326,-0.7498367471192522,1.0,0,False
76,2026-02-12 15:22:32.097049,89.19308510731474,-0.6194157873729825,1.0,0,False
76,2026-02-12 16:24:32.108086,122.15116696374353,-0.4030810252627743,1.0,0,False
76,2026-02-12 21:22:32.136175,276.58626304192666,0.6106211652069061,1.0,0,False
76,2026-02-13 05:55:32.123317,308.9018973683676,0.8227389424156978,1.0,20,False
76,2026-02-13 07:13:32.107073,101.87403683476701,-0.5361788233032938,1.0,0,False
76,2026-02-13 18:39:32.134861,146.543027877128,-0.24297439493431594,1.0,0,False
76,2026-02-13 22:34:32.137107,802.4274865907216,4.062209655693644,1.0,40,False
76,2026-02-14 15:23:32.120179,265.79477773645095,0.5397865390734525,1.0,0,False
76,2026-02-16 10:16:32.108904,277.73821157619057,0.6181824824343095,1.0,0,False
76,2026-02-16 16:57:32.087131,9.007920935364258,-1.1457461269683746,1.0,0,False
76,2026-02-16 16:57:32.089297,81.78118608409936,-0.6680670231747837,1.0,0,False
76,2026-02-18 02:22:32.112961,20.08766412498465,-1.0730193943384179,1.0,20,False
76,2026-02-18 06:25:32.082583,91.01376644179936,-0.6074649503949683,1.0,0,False
76,2026-02-20 16:16:32.104222,353.6693205652624,1.1165894732134467,1.0,0,False
76,2026-02-20 18:24:32.108752,220.52602030164104,0.2426452820869188,1.0,0,False
76,2026-02-21 15:34:32.107491,141.8344566368064,-0.27388115836767535,1.0,0,False
76,2026-02-21 16:46:32.126047,379.99746860475636,1.28940576961497,1.0,0,False
76,2026-02-22 00:47:32.101327,129.7112898281919,-0.353456857553956,1.0,20,False
76,2026-02-22 03:01:32.109739,113.20814758535622,-0.4617824381119272,1.0,20,False
76,2026-02-22 04:22:32.121570,76.336723685796,-0.7038041295660401,1.0,20,False
76,2026-02-22 06:25:32.134069,269.123929302458,0.5616388791215879,1.0,0,False
76,2026-02-23 00:40:32.129785,339.6543536415524,1.0245961178770882,1.0,20,False
76,2026-02-23 18:32:32.118158,139.09507031259946,-0.291862316717753,1.0,0,False
76,2026-02-25 21:39:32.098259,282.73976348985855,0.6510123524534036,1.0,0,False
76,2026-02-25 23:49:32.079454,84.6942358586396,-0.6489459489346142,1.0,0,False
76,2026-02-26 13:06:32.128524,288.7535076684623,0.6904861883986263,1.0,0,False
76,2026-02-26 13:36:32.084355,156.62375677263094,-0.17680512886458127,1.0,0,False
76,2026-02-26 16:57:32.123297,7.157975387717391,-1.1578890523883187,1.0,0,False
76,2026-02-27 10:18:32.098635,177.1993614790458,-0.04174816259978986,1.0,0,False
77,2026-01-29 12:36:32.129003,75.6103791378541,-0.5190667658376601,1.0,0,False
77,2026-01-29 18:05:32.103680,42.92598119408855,-0.7378555639591581,1.0,0,False
77,2026-01-29 20:09:32.124779,111.55114893521451,-0.27847987049220535,1.0,0,False
77,2026-01-30 17:50:32.104739,153.4166645178015,0.001767171316874024,1.0,0,False
77,2026-02-01 16:03:32.129670,77.85432947285813,-0.504045800859674,1.0,0,False
77,2026-02-01 22:02:32.104564,216.76671406694163,0.42583131426485565,2.0,0,False
77,2026-02-02 21:26:32.126475,99.51543594671216,-0.35904672639147467,1.0,0,False
77,2026-02-03 14:10:32.132225,103.79168430482271,-0.33042159337388766,1.0,0,False
77,2026-02-04 13:50:32.131701,358.6410343253541,1.3755355758225767,1.0,0,False
77,2026-02-04 15:01:32.106846,96.29638149579898,-0.3805950215632171,1.0,0,False
77,2026-02-06 09:38:32.091212,213.64718708507831,0.40494925426045386,1.0,0,False
77,2026-02-08 09:13:32.118586,361.01785295593146,1.391445958887656,1.0,0,False
77,2026-02-10 07:20:32.080735,273.89010690200587,0.8082143241801367,1.0,0,False
77,2026-02-10 10:32:32.132820,225.18275957123288,0.4821681782324218,1.0,0,False
77,2026-02-10 18:58:32.116525,424.3107618326364,1.8151276031563761,1.0,0,False
77,2026-02-12 01:11:32.138983,107.39744015573555,-0.30628472567639775,1.0,20,False
77,2026-02-12 04:33:32.131949,81.94290213213392,-0.47667696574469226,1.0,20,False
77,2026-02-12 19:36:32.138596,287.9330667212643,0.9022176558679429,1.0,0,False
77,2026-02-13 01:51:32.088303,57.4039462850047,-0.6409403144588759,1.0,20,False
77,2026-02-16 00:46:32.090543,48.733172191487924,-0.6989823272249521,3.0,20,False
77,2026-02-16 02:29:32.089834,167.04125912963087,0.09296997349617447,1.0,20,False
77,2026-02-16 06:06:32.111148,793.1360526128046,4.284037761007313,1.0,40,False
77,2026-02-16 08:34:32.122240,109.87953357286145,-0.2896696349994149,1.0,0,False
77,2026-02-16 18:19:32.092836,27.023426398843775,-0.8443069924572172,1.0,0,False
77,2026-02-17 03:32:32.081121,144.3920806468527,-0.05864323801875741,2.0,20,False
77,2026-02-17 06:52:32.096489,39.81662487109812,-0.7586695417478577,1.0,0,False
77,2026-02-17 12:43:32.111968,47.12371986844347,-0.7097559734153638,2.0,0,False
77,2026-02-17 14:06:32.124241,182.06828827623445,0.19356064834901338,1.0,0,False
77,2026-02-17 23:00:32.110127,60.41267093048746,-0.6207999633899566,1.0,0,False
77,2026-02-18 15:32:32.105170,25.36371728767473,-0.8554170567236217,1.0,0,False
77,2026-02-18 16:01:32.112626,83.63374437847607,-0.46535849680649305,1.0,0,False
77,2026-02-23 01:09:32.104525,124.80033841937204,-0.18979002378582763,1.0,20,False
77,2026-02-23 03:21:32.119194,62.19251045442189,-0.6088857482050618,1.0,20,False
77,2026-02-24 12:00:32.107246,134.36610264723325,-0.12575696244175036,1.0,0,False
77,2026-02-24 12:51:32.107276,68.9756599580133,-0.5634794620032295,2.0,0,False
77,2026-02-24 13:36:32.115244,25.44145986231748,-0.854896649265047,1.0,0,False
78,2026-01-28 15:30:32.109158,363.3534282415429,0.8995379236976602,1.0,0,False
78,2026-01-29 00:42:32.129737,804.9844222883944,3.35135718781084,1.0,60,True
78,2026-01-29 10:36:32.135913,51.876353047092074,-0.8297009739019191,1.0,0,False
78,2026-01-29 17:20:32.133739,301.92339693166707,0.558494527308115,2.0,0,False
78,2026-01-29 17:42:32.127993,120.41064259137369,-0.4492166020574152,1.0,0,False
78,2026-01-31 02:20:32.129245,285.683149150075,0.4683329378779706,1.0,20,False
78,2026-01-31 19:22:32.079863,389.4146283189863,1.0442228603463886,1.0,0,False
78,2026-02-01 06:29:32.139112,22.320076646220038,-0.9937896561546508,1.0,0,False
78,2026-02-02 05:47:32.109291,248.3765360862427,0.2612164224573688,1.0,20,False
78,2026-02-02 11:22:32.080095,65.94595389722247,-0.7515902460142988,3.0,0,False
78,2026-02-03 04:07:32.105160,311.20108387362194,0.6100018079956725,1.0,20,False
78,2026-02-03 17:54:32.122434,188.1623157338267,-0.0730771108854186,1.0,0,False
78,2026-02-04 00:50:32.115719,327.4299557941872,0.7001002416337929,1.0,20,False
78,2026-02-05 05:08:32.106072,21.19719381670831,-1.0000236066469177,1.0,20,False
78,2026-02-07 16:31:32.100092,97.53236785960925,-0.5762307733296946,1.0,0,False
78,2026-02-08 08:20:32.134174,27.12819224411885,-0.9670962614293684,1.0,0,False
78,2026-02-09 10:36:32.113341,260.0065101944926,0.3257829835550247,2.0,0,False
78,2026-02-10 04:11:32.122863,60.499155525933816,-0.78182943971783,1.0,20,False
78,2026-02-10 07:20:32.094305,96.91550720233519,-0.5796554216518585,1.0,0,False
78,2026-02-10 11:38:32.118482,123.99396988977924,-0.4293229102235461,2.0,0,False
78,2026-02-11 05:10:32.097743,56.84421294648623,-0.8021207207789741,1.0,20,False
78,2026-02-11 08:04:32.099657,178.15066848630713,-0.12865914638080334,1.0,0,False
78,2026-02-11 22:56:32.132677,415.7239512442862,1.1902853098654582,1.0,0,False
78,2026-02-12 03:32:32.111018,47.820109567649766,-0.8522201721395661,1.0,20,False
78,2026-02-12 04:35:32.098741,262.0469929411398,0.3371112077371108,1.0,20,False
78,2026-02-12 06:36:32.086534,33.92904315679638,-0.9293397237206598,1.0,0,False
78,2026-02-13 13:19:32.130596,110.61741589358141,-0.5035860240389877,1.0,0,False
78,2026-02-14 09:41:32.115985,137.63846597612516,-0.35357225231100203,1.0,0,False
78,2026-02-14 19:45:32.106688,46.9008271614957,-0.8573237865664324,1.0,0,False
78,2026-02-15 08:03:32.097451,2.5982500051156108,-1.1032800568148693,1.0,0,False
78,2026-02-15 13:43:32.136568,18.330003427476086,-1.0159414944875842,1.0,0,False
78,2026-02-16 02:41:32.108544,570.7473983214695,2.0509347639496194,1.0,20,False
78,2026-02-17 14:31:32.113503,391.70314232883004,1.056928088944843,1.0,0,False
78,2026-02-20 13:59:32.135006,367.01733419389313,0.9198789670505149,2.0,0,False
78,2026-02-20 22:00:32.110526,49.77623651767075,-0.8413602691803919,1.0,0,False
78,2026-02-21 14:47:32.128906,329.780596016645,0.7131503786443532,1.0,0,False
78,2026-02-21 14:59:32.113872,86.68654978954558,-0.6364439060982428,2.0,0,False
78,2026-02-21 19:50:32.080618,156.02287601785062,-0.2515068372761226,1.0,0,False
78,2026-02-22 02:39:32.093761,116.81068035863969,-0.46920264667673994,1.0,20,False
78,2026-02-22 05:37:32.097007,44.82154688704949,-0.8688674044308908,1.0,20,False
78,2026-02-23 21:12:32.122633,32.45135316864033,-0.9375434703511868,1.0,0,False
78,2026-02-25 04:54:32.084282,183.07201724180112,-0.10133711091048597,1.0,20,False
78,2026-02-25 08:27:32.136327,96.83390051421823,-0.5801084805465075,2.0,0,False
78,2026-02-25 13:53:32.111959,615.547976357283,2.2996558042576742,1.0,0,False
78,2026-02-25 23:13:32.091089,312.62588909413466,0.6179119522888775,1.0,0,False
78,2026-02-27 05:13:32.117276,428.1088725174871,1.2590431393010837,1.0,20,False
79,2026-01-28 22:35:32.116486,24.46873608663428,-0.983013727973431,1.0,0,False
79,2026-01-28 23:57:32.136758,198.06498874595675,0.19730313759889972,1.0,0,False
79,2026-02-01 19:46:32.095954,76.54000738419808,-0.6289703728733553,1.0,0,False
79,2026-02-03 08:53:32.137660,325.17790078521637,1.0615701457490505,1.0,0,False
79,2026-02-03 20:46:32.114520,322.42440742193264,1.0428485742511722,1.0,0,False
79,2026-02-05 00:37:32.125328,159.44775023983848,-0.0652634628452422,1.0,20,False
79,2026-02-06 07:32:32.092202,67.88809116416115,-0.6877965426644115,1.0,0,False
79,2026-02-06 08:24:32.105843,82.27658559914597,-0.5899661898103392,1.0,0,False
79,2026-02-06 09:55:32.131959,73.76952124228617,-0.6478074817915439,1.0,0,False
79,2026-02-07 03:06:32.081240,323.2401375813644,1.048394892505074,1.0,20,False
79,2026-02-07 20:38:32.108057,41.846656792019196,-0.8648576469352215,1.0,0,False
79,2026-02-08 04:36:32.095818,197.83655937814692,0.1957499990300212,1.0,20,False
79,2026-02-08 11:51:32.129621,349.11834904022135,1.2243462103925553,1.0,0,False
79,2026-02-09 06:23:32.103488,515.5965559408362,2.3562660090339196,1.0,0,False
79,2026-02-09 17:12:32.120429,414.5629836369022,1.669317831567309,2.0,0,False
79,2026-02-10 03:10:32.114115,57.627173048400834,-0.7575626494942422,1.0,20,False
79,2026-02-10 23:38:32.104339,313.35644083581474,0.9811935918763753,1.0,0,False
79,2026-02-11 21:08:32.113775,148.9529030092493,-0.13662010216267662,1.0,0,False
79,2026-02-12 20:29:32.102604,154.2583426483881,-0.10054731954541188,1.0,0,False
79,2026-02-13 21:23:32.122250,44.84812561163541,-0.8444500389655096,1.0,0,False
79,2026-02-14 04:33:32.108312,347.0519284952993,1.2102961892476682,1.0,20,False
79,2026-02-14 14:02:32.109121,183.0568777035334,0.0952598831369588,1.0,0,False
79,2026-02-15 16:56:32.129804,79.13457126314628,-0.6113293958464076,1.0,0,False
79,2026-02-16 01:06:32.139073,55.309514881481306,-0.7733208872507625,1.0,20,False
79,2026-02-17 10:39:32.104252,161.28939588956942,-0.05274173275322686,1.0,0,False
79,2026-02-17 23:37:32.107102,618.2454007143316,3.0541967584691747,1.0,40,False
79,2026-02-19 07:39:32.106510,84.88642746316965,-0.5722213345995003,1.0,0,False
79,2026-02-19 13:22:32.092403,0.26943559869552847,-1.1475497825449579,1.0,0,False
79,2026-02-20 15:12:32.138894,164.72004456984536,-0.02941604204762341,1.0,0,False
79,2026-02-21 01:54:32.110765,121.00020622163139,-0.3266762753302092,1.0,20,False
79,2026-02-21 13:27:32.094152,32.08480438743212,-0.9312305026613971,1.0,0,False
79,2026-02-21 20:57:32.137460,60.099550929425625,-0.7407524403662353,1.0,0,False
79,2026-02-21 21:05:32.105456,26.502352288172965,-0.9691867503514672,1.0,0,False
79,2026-02-22 03:11:32.080697,183.1438365331542,0.09585113422469571,1.0,20,False
79,2026-02-23 03:01:32.115122,47.193072285649215,-0.8285062609990698,1.0,20,False
79,2026-02-23 07:29:32.091829,27.66272075073199,-0.9612971649159772,1.0,0,False
79,2026-02-24 07:56:32.125047,323.43299863433697,1.0497061947368236,1.0,0,False
79,2026-02-24 10:03:32.116344,96.70301619983361,-0.491877901110831,1.0,0,False
79,2026-02-24 20:28:32.115662,89.72269562786599,-0.5393385459806466,1.0,0,False
80,2026-01-29 08:55:32.112675,51.30835648981852,-0.755803483286016,1.0,0,False
80,2026-01-30 06:07:32.119142,229.5180403544764,0.6079128047155187,1.0,0,False
80,2026-01-31 03:27:32.082417,36.812965898074765,-0.8667267497563036,1.0,20,False
80,2026-01-31 13:02:32.104788,111.99067087105045,-0.29144341754366704,1.0,0,False
80,2026-01-31 22:59:32.084641,208.55027331924015,0.44746088757565533,1.0,0,False
80,2026-02-01 16:53:32.114223,40.088491872376984,-0.8416613996245991,1.0,0,False
80,2026-02-03 00:14:32.136104,93.88850742221967,-0.42996683898682847,1.0,20,False
80,2026-02-03 06:19:32.128514,149.79426868492962,-0.0021584529678998587,1.0,0,False
80,2026-02-04 01:44:32.108863,318.5602829327344,1.2892919188627248,2.0,20,False
80,2026-02-04 10:36:32.106191,405.83643926586336,1.9571563882034952,1.0,0,False
80,2026-02-04 12:58:32.113376,73.0263528109386,-0.58961057679749,1.0,0,False
80,2026-02-04 16:00:32.079550,36.5277784240971,-0.8689090935827631,1.0,0,False
80,2026-02-05 23:31:32.139563,283.5445763090126,1.0213407704003452,1.0,0,False
80,2026-02-06 19:09:32.117961,22.14961097412753,-0.9789353318764588,2.0,0,False
80,2026-02-07 06:06:32.136418,246.0523900205191,0.7344388243016343,1.0,0,False
80,2026-02-08 04:17:32.080145,271.7993038518995,0.9314622687980119,3.0,20,False
80,2026-02-08 18:01:32.109512,226.1103739462527,0.5818362746179758,1.0,0,False
80,2026-02-09 08:34:32.113629,119.4499717891389,-0.2343625118459303,1.0,0,False
80,2026-02-09 13:42:32.136185,79.7299632595942,-0.5383124511345114,1.0,0,False
80,2026-02-10 18:02:32.128383,296.4558618737451,1.1201419693129517,1.0,0,False
80,2026-02-10 18:18:32.082190,230.05720102297596,0.61203863093067,1.0,0,False
80,2026-02-12 01:38:32.137176,53.31600231269993,-0.7404403489723896,1.0,20,False
80,2026-02-13 06:24:32.106412,21.59881488255978,-0.9831501959913012,1.0,0,False
80,2026-02-14 09:02:32.107599,69.89612675846163,-0.6135640464424477,1.0,0,False
80,2026-02-15 13:45:32.102340,6.447310156552512,-1.099094253208082,1.0,0,False
80,2026-02-16 18:49:32.131671,369.50264521659636,1.6791188221444655,1.0,0,False
80,2026-02-17 11:14:32.111571,101.03186630822908,-0.3753036206216034,1.0,0,False
80,2026-02-17 16:44:32.088677,96.33501591424584,-0.41124539014657374,1.0,0,False
80,2026-02-17 16:55:32.109936,51.19524666883826,-0.756669035044252,1.0,0,False
80,2026-02-17 20:39:32.120978,64.85665798952488,-0.652127639026414,1.0,0,False
80,2026-02-19 13:31:32.107112,501.4834717080198,2.6890774219641504,1.0,0,False
80,2026-02-19 17:32:32.110887,15.583669230801684,-1.0291799735102032,1.0,0,False
80,2026-02-21 10:30:32.102262,16.929574337007942,-1.0188806863130393,1.0,0,False
80,2026-02-21 12:00:32.092949,131.83166946176362,-0.1396138852668466,1.0,0,False
80,2026-02-22 15:09:32.133128,348.1672908701183,1.5158540118288089,1.0,0,False
80,2026-02-26 06:08:32.081758,23.320984925608315,-0.9699716117107902,1.0,0,False
81,2026-01-28 15:03:32.117254,2.012170325018279,-0.7724590418137821,1.0,0,False
81,2026-01-28 16:35:32.105962,94.96112041731192,-0.3493664100571699,1.0,0,False
81,2026-01-29 19:28:32.114686,6.4040527056006615,-0.7524677124558816,1.0,0,False
81,2026-01-29 21:29:32.127494,119.5862848804575,-0.2372755727770673,1.0,0,False
81,2026-01-30 18:42:32.094018,207.07280413680257,0.16095271962041144,1.0,0,False
81,2026-01-30 20:19:32.131131,71.73304057138964,-0.45509788333261453,1.0,0,False
81,2026-01-31 03:58:32.115605,120.75911109450293,-0.23193700651030572,1.0,20,False
81,2026-01-31 09:37:32.119760,961.501157994837,3.595021392678706,1.0,40,False
81,2026-02-01 07:03:32.100858,117.9050626932742,-0.24492829740748745,1.0,0,False
81,2026-02-02 03:38:32.132801,151.30056128458367,-0.09291593606514219,1.0,20,False
81,2026-02-03 10:01:32.127922,1044.0560927953945,3.970801695679238,1.0,40,False
81,2026-02-03 18:05:32.123198,27.956212798627284,-0.65436482775687,1.0,0,False
81,2026-02-04 07:57:32.128195,133.12360129880327,-0.17565530891531578,1.0,0,False
81,2026-02-04 09:53:32.102320,296.7227928003429,0.5690288689792251,1.0,0,False
81,2026-02-05 06:21:32.104575,49.46831132048111,-0.5564442985934829,1.0,0,False
81,2026-02-08 05:41:32.092471,3.711453614523144,-0.7647241051809017,1.0,20,False
81,2026-02-08 22:07:32.099354,477.2261460660782,1.3906587926982363,1.0,0,False
81,2026-02-09 02:05:32.106856,71.85262082831403,-0.4545535681406943,1.0,20,False
81,2026-02-10 03:40:32.135389,76.6483831771251,-0.43272382491688166,1.0,20,False
81,2026-02-10 10:02:32.081407,3.1736297546839958,-0.7671722158056576,1.0,0,False
81,2026-02-10 22:10:32.085295,175.22420777514515,0.015981674342032286,1.0,0,False
81,2026-02-11 00:07:32.129890,31.905294150834084,-0.6363890763291552,1.0,20,False
81,2026-02-11 18:51:32.112519,91.1095004340334,-0.3668985288560758,1.0,0,False
81,2026-02-12 18:20:32.079873,223.70980587639164,0.23668238459836663,2.0,0,False
81,2026-02-16 14:20:32.080351,356.00694219220384,0.8388833080315086,1.0,0,False
81,2026-02-17 00:22:32.100700,221.3431975690042,0.2259098633798334,1.0,20,False
81,2026-02-17 02:58:32.131359,41.654859032171416,-0.5920102096498548,1.0,20,False
81,2026-02-17 09:53:32.135703,530.6643822176658,1.6339033258248246,1.0,0,False
81,2026-02-18 07:04:32.135783,150.25130195977627,-0.09769204046101887,1.0,0,False
81,2026-02-19 13:54:32.128205,218.18875608490154,0.21155121868394378,1.0,0,False
81,2026-02-19 19:45:32.111842,77.8174395961686,-0.4274024183112778,1.0,0,False
81,2026-02-20 02:06:32.135200,138.74862137535007,-0.15005088255539628,1.0,20,False
81,2026-02-21 00:07:32.124978,142.948941198943,-0.1309315233090701,1.0,20,False
81,2026-02-21 05:40:32.129448,158.1037021884564,-0.06194884298477382,1.0,20,False
81,2026-02-22 07:32:32.138675,230.89255337609362,0.2693774020232498,1.0,0,False
81,2026-02-23 09:51:32.101881,9.431542841458892,-0.73868693528814,1.0,0,False
81,2026-02-23 14:24:32.118616,194.5387452707036,0.10389916552448639,1.0,0,False
81,2026-02-24 02:50:32.122742,100.35703219538988,-0.3248048575851234,1.0,20,False
81,2026-02-25 11:33:32.133253,38.72658163747168,-0.6053393821494549,1.0,0,False
81,2026-02-25 21:25:32.106132,86.21772518591794,-0.3891653114462174,1.0,0,False
81,2026-02-26 06:55:32.090739,37.578197340429796,-0.6105666916997078,1.0,0,False
81,2026-02-26 15:58:32.100760,1.0305761804662095,-0.7769271423089792,1.0,0,False
81,2026-02-27 11:34:32.135549,90.04325337701637,-0.3717519594005643,1.0,0,False
82,2026-01-28 17:19:32.082378,73.07149523138334,-0.5540949117379328,1.0,0,False
82,2026-01-29 23:17:32.093430,259.5386591063742,0.2559915132883332,1.0,0,False
82,2026-01-31 06:59:32.107708,49.875069716618874,-0.6548692734440041,1.0,0,False
82,2026-02-01 13:52:32.109680,117.53975639517631,-0.3609073608323932,1.0,0,False
82,2026-02-01 20:35:32.132667,69.17952677769074,-0.5710031477267663,1.0,0,False
82,2026-02-01 21:09:32.133041,199.09282614929796,-0.00660887012694841,1.0,0,False
82,2026-02-02 03:26:32.138495,52.362019955633365,-0.6440649871210132,1.0,20,False
82,2026-02-03 18:29:32.106915,25.736436305959526,-0.7597369554438764,1.0,0,False
82,2026-02-04 11:43:32.130634,225.11389940552533,0.1064368681758852,2.0,0,False
82,2026-02-04 17:53:32.123698,718.877526423058,2.251539539908443,1.0,0,False
82,2026-02-04 19:52:32.129756,517.9919711608137,1.378813973004307,1.0,0,False
82,2026-02-06 03:21:32.119276,22.23538078334783,-0.7749469124850654,1.0,20,False
82,2026-02-06 15:15:32.092153,143.3399075305512,-0.2488213947885006,2.0,0,False
82,2026-02-07 05:55:32.085941,240.59812809434408,0.1737064249286421,1.0,20,False
82,2026-02-07 08:52:32.136408,15.635994959566862,-0.8036172304019498,1.0,0,False
82,2026-02-07 11:30:32.114647,104.82872261465471,-0.4161290722568994,1.0,0,False
82,2026-02-07 19:38:32.138535,489.39434906863966,1.254574696965162,1.0,0,False
82,2026-02-08 11:12:32.138784,908.2633393792266,3.074305720184607,1.0,40,False
82,2026-02-08 14:48:32.105131,64.07421365733198,-0.5931826283836596,1.0,0,False
82,2026-02-08 23:14:32.081928,231.28769739216878,0.13325826576622593,1.0,0,False
82,2026-02-09 01:24:32.116306,260.85959065104134,0.26173015751119055,1.0,20,False
82,2026-02-09 03:51:32.114803,223.16080525842557,0.09795186190194158,1.0,20,False
82,2026-02-10 11:18:32.133817,255.51473310020657,0.2385100019853999,1.0,0,False
